####
# derived from Social Security Administration records
# from 1960 to 2012
# This file contains male-only names
# columns: Male_name, number_of_uses
Courtny,      5.0000000
Courvoisier,     62.0000000
Coury,     57.0000000
Couy,      6.0000000
Cove,    120.0000000
Coven,     18.0000000
Covey,    118.0000000
Covin,     44.0000000
Covy,      5.0000000
Cowan,    126.0000000
Cowen,    134.0000000
Coy,   6156.0000000
Coye,    158.0000000
Coyer,      6.0000000
Coyle,     22.0000000
Coyote,     23.0000000
Coyt,     34.0000000
Cozell,      6.0000000
Cozmo,      5.0000000
Cozy,      5.0000000
Crae,      8.0000000
Crag,      5.0000000
Cragi,      5.0000000
Craig, 204203.0000000
Craige,    254.0000000
Craigory,     98.0000000
Cramer,     34.0000000
Crandall,    195.0000000
Crandon,      6.0000000
Crane,      5.0000000
Cranford,      5.0000000
Cranston,    176.0000000
Crash,     14.0000000
Craven,    124.0000000
Crawford,   1078.0000000
Cray,    111.0000000
Crayton,    336.0000000
Crecencio,     48.0000000
Cree,    175.0000000
Creed,   1427.0000000
Creedance,      5.0000000
Creede,     10.0000000
Creeden,     11.0000000
Creedence,     81.0000000
Creedon,     28.0000000
Creek,    105.0000000
Creg,    212.0000000
Cregg,    123.0000000
Creig,    232.0000000
Creigh,      5.0000000
Creighton,   2194.0000000
Creon,     10.0000000
Crescencio,    134.0000000
Cresencio,    415.0000000
Creshawn,     10.0000000
Crespin,     62.0000000
Cress,      5.0000000
Creston,    460.0000000
Crew,   1385.0000000
Crewe,     48.0000000
Crews,     39.0000000
Creyton,      6.0000000
Crhistopher,     45.0000000
Criag,    295.0000000
Crichton,     18.0000000
Crimson,    158.0000000
Cris,   1928.0000000
Crisangel,      6.0000000
Crisanto,    181.0000000
Crishaun,      6.0000000
Crishawn,     39.0000000
Crishon,     10.0000000
Crisoforo,      6.0000000
Crispin,   1099.0000000
Crispus,      7.0000000
Criss,    340.0000000
Crissangel,      5.0000000
Crisstopher,      5.0000000
Crist,    422.0000000
Cristain,     35.0000000
Cristal,     55.0000000
Cristan,    155.0000000
Cristen,    126.0000000
Cristhian,    827.0000000
Cristhofer,     51.0000000
Cristian,  54950.0000000
Cristiano,   1127.0000000
Cristien,     21.0000000
Cristin,    120.0000000
Cristina,    270.0000000
Cristino,    295.0000000
Cristion,     43.0000000
Cristo,    975.0000000
Cristobal,   5539.0000000
Cristofer,   3190.0000000
Cristoffer,      5.0000000
Cristofher,     95.0000000
Criston,     72.0000000
Cristopher,   9626.0000000
Cristos,     35.0000000
Cristoval,    395.0000000
Cristy,     46.0000000
Cristyan,     29.0000000
Crixus,     29.0000000
Criztian,      5.0000000
Crockett,     96.0000000
Croix,    367.0000000
Cromwell,      5.0000000
Crosby,   1452.0000000
Crosley,     20.0000000
Cross,    707.0000000
Crossley,      5.0000000
Croy,     17.0000000
Cru,    281.0000000
Crue,    283.0000000
Cruise,    237.0000000
Cruiz,     26.0000000
Cruize,     12.0000000
Crus,      5.0000000
Cruse,     12.0000000
Cruz,  13378.0000000
Cruze,    181.0000000
Cruzito,    257.0000000
Crystal,   1164.0000000
Crystian,    309.0000000
Crystofer,      5.0000000
Crystopher,     19.0000000
Cuahtemoc,      5.0000000
Cuahutemoc,    146.0000000
Cuauhtemoc,   1011.0000000
Cuauhtli,      6.0000000
Cuba,     27.0000000
Cubby,      5.0000000
Cuinn,     50.0000000
Cuitlahuac,     22.0000000
Cullan,    285.0000000
Cullen,  10322.0000000
Culley,     75.0000000
Cullin,    337.0000000
Cully,    228.0000000
Cullyn,      6.0000000
Culver,      5.0000000
Cung,     23.0000000
Cuong,    554.0000000
Cupertino,      7.0000000
Cupid,      6.0000000
Curby,     28.0000000
Curits,     42.0000000
Curlee,     22.0000000
Curley,    544.0000000
Curlie,     17.0000000
Curly,     31.0000000
Curran,    978.0000000
Curren,    338.0000000
Currie,     47.0000000
Currin,      5.0000000
Curron,      5.0000000
Curry,    785.0000000
Curt,  11390.0000000
Curtavious,      6.0000000
Curtez,     76.0000000
Curtice,     10.0000000
Curties,      5.0000000
Curtis, 136676.0000000
Curtiss,   1986.0000000
Curtus,     11.0000000
Curvin,    230.0000000
Custodio,      6.0000000
Cutberto,     82.0000000
Cutler,    489.0000000
Cutter,   1151.0000000
Cuyler,    537.0000000
Cy,   2556.0000000
Cyaire,      5.0000000
Cyan,    130.0000000
Cydney,     25.0000000
Cye,     46.0000000
Cyion,      6.0000000
Cylan,     56.0000000
Cylar,     30.0000000
Cylas,    301.0000000
Cyle,   1896.0000000
Cylen,      5.0000000
Cyler,    448.0000000
Cylin,     12.0000000
Cylis,    192.0000000
Cylus,    320.0000000
Cymande,      9.0000000
Cymon,     15.0000000
Cyncere,    180.0000000
Cynthia,   1324.0000000
Cypher,     10.0000000
Cypress,    243.0000000
Cyprian,    176.0000000
Cyprus,     69.0000000
Cyrano,     14.0000000
Cyree,     39.0000000
Cyrell,     10.0000000
Cyress,     29.0000000
Cyric,     30.0000000
Cyril,   2518.0000000
Cyrille,      6.0000000
Cyris,    208.0000000
Cyron,     40.0000000
Cyrus,  12192.0000000
Cyruss,     88.0000000
Cyson,     22.0000000
Czar,     76.0000000
Da,    186.0000000
Daaiel,     37.0000000
Daan,     15.0000000
Daandre,      5.0000000
Daanish,     99.0000000
Daanyal,     16.0000000
Daaron,    221.0000000
Dabid,    113.0000000
Dabin,      5.0000000
Dabney,     52.0000000
Dabriel,      6.0000000
Dacari,    147.0000000
Dacarri,     18.0000000
Dace,    330.0000000
Dacen,     55.0000000
Dacian,    195.0000000
Dacien,     11.0000000
Dacio,      5.0000000
Dacion,      7.0000000
Dack,     50.0000000
Dacoda,    515.0000000
Dacorey,     11.0000000
Dacorian,     44.0000000
Dacorion,     22.0000000
Dacota,    474.0000000
Dacotah,     76.0000000
Daddy,     21.0000000
Dade,    753.0000000
Daden,     93.0000000
Dadrian,    539.0000000
Dadrien,     31.0000000
Dae,    117.0000000
Daebreon,      5.0000000
Daedrian,      6.0000000
Daegan,    634.0000000
Daegen,     61.0000000
Daegon,     65.0000000
Daejaun,      5.0000000
Daejhun,     18.0000000
Daejion,      5.0000000
Daejohn,     29.0000000
Daejon,    318.0000000
Daejuan,     47.0000000
Daekwan,      5.0000000
Daekwon,    220.0000000
Dael,    131.0000000
Daelan,    217.0000000
Daelen,    227.0000000
Daelin,    301.0000000
Daelon,    208.0000000
Daelyn,    357.0000000
Daelynn,     16.0000000
Daemen,     12.0000000
Daemeon,     44.0000000
Daemian,    135.0000000
Daemien,    111.0000000
Daemion,    109.0000000
Daemon,    931.0000000
Daemond,     25.0000000
Daemyn,     85.0000000
Daeon,     25.0000000
Daequan,    719.0000000
Daequon,     52.0000000
Daeqwon,     10.0000000
Daerion,      6.0000000
Daeron,     84.0000000
Daesean,    235.0000000
Daeshaun,    328.0000000
Daeshawn,    688.0000000
Daeshon,    172.0000000
Daeshun,     20.0000000
Daeson,     33.0000000
Daeton,    201.0000000
Daevaughn,      6.0000000
Daeveon,    176.0000000
Daevian,     10.0000000
Daevin,     48.0000000
Daevion,    380.0000000
Daevon,    820.0000000
Daevyn,      6.0000000
Daeyon,     15.0000000
Daezon,     10.0000000
Dag,     49.0000000
Dagan,    953.0000000
Dagem,     37.0000000
Dagen,    275.0000000
Dagim,     13.0000000
Dagmawi,    104.0000000
Dago,     78.0000000
Dagoberto,   1448.0000000
Dagon,    150.0000000
Daguan,     15.0000000
Dahani,     25.0000000
Dahir,     80.0000000
Dahl,     16.0000000
Dahlin,      5.0000000
Dahlon,      5.0000000
Dahlton,    110.0000000
Dahmari,      6.0000000
Dahmir,    146.0000000
Dahn,      5.0000000
Dahndray,     13.0000000
Dahntay,     29.0000000
Dahquan,      5.0000000
Dai,    115.0000000
Daian,      5.0000000
Daichi,    179.0000000
Daid,     29.0000000
Daiden,    104.0000000
Daidrian,      6.0000000
Daiel,    298.0000000
Daigan,     30.0000000
Daigen,      6.0000000
Daigon,      5.0000000
Daiguan,      5.0000000
Daijaun,      5.0000000
Daijohn,      5.0000000
Daijon,    584.0000000
Daijour,      5.0000000
Daijuan,     20.0000000
Daiki,     95.0000000
Daikwon,      5.0000000
Dail,     56.0000000
Dailan,     96.0000000
Dailen,    255.0000000
Dailey,     10.0000000
Dailin,     26.0000000
Dailon,    154.0000000
Daily,     10.0000000
Dailyn,    195.0000000
Dailynn,      5.0000000
Daiman,      7.0000000
Daimar,     10.0000000
Daimarion,      7.0000000
Daimen,    265.0000000
Daimeon,     59.0000000
Daimian,    171.0000000
Daimien,    123.0000000
Daimion,     76.0000000
Daimon,    640.0000000
Daimyan,     20.0000000
Dain,   1673.0000000
Daina,      5.0000000
Dainan,      5.0000000
Daine,    282.0000000
Dainel,     74.0000000
Dainen,     12.0000000
Dainian,     13.0000000
Dainon,     11.0000000
Daion,    194.0000000
Daiquan,    725.0000000
Daiquon,     54.0000000
Dair,     35.0000000
Daire,     49.0000000
Dairen,      5.0000000
Dairion,     12.0000000
Dairius,     18.0000000
Dairo,     15.0000000
Dairon,    189.0000000
Dairus,      6.0000000
Daisean,    158.0000000
Daishaun,    248.0000000
Daishawn,    490.0000000
Daishon,    161.0000000
Daishun,     15.0000000
Daison,     69.0000000
Daisuke,    131.0000000
Daisy,    323.0000000
Daiten,     11.0000000
Daiton,    141.0000000
Daivd,    835.0000000
Daiven,     35.0000000
Daiveon,    171.0000000
Daivian,     10.0000000
Daivid,      5.0000000
Daivik,     30.0000000
Daivion,    231.0000000
Daivon,    588.0000000
Daivyon,      5.0000000
Daiwik,     21.0000000
Daiyaan,     26.0000000
Daiyan,     30.0000000
Daiyon,     28.0000000
Daizhaun,      7.0000000
Daizhon,     11.0000000
Daizon,     32.0000000
Dajah,      7.0000000
Dajahn,      5.0000000
Dajan,      6.0000000
Dajaun,    296.0000000
Dajean,     24.0000000
Dajhon,     32.0000000
Dajion,    110.0000000
Dajohn,    280.0000000
Dajon,   1500.0000000
Dajoun,     46.0000000
Dajour,    534.0000000
Dajoure,      5.0000000
Dajuan,   3165.0000000
Dajun,     12.0000000
Dajuon,      5.0000000
Dak,     62.0000000
Dakai,     29.0000000
Dakar,     28.0000000
Dakarai,    976.0000000
Dakari,   1261.0000000
Dakarie,     12.0000000
Dakarii,     16.0000000
Dakarion,      5.0000000
Dakarri,     42.0000000
Dakayden,      6.0000000
Dakeem,     26.0000000
Daken,     24.0000000
Dakhari,     99.0000000
Dakim,     17.0000000
Dakin,     63.0000000
Daking,     29.0000000
Dakkota,     41.0000000
Dakoata,     25.0000000
Dakoda,   2483.0000000
Dakodah,     32.0000000
Dakori,      7.0000000
Dakota,  80490.0000000
Dakotah,   2748.0000000
Dakotajames,      5.0000000
Dakotta,     56.0000000
Daks,      6.0000000
Daksh,    240.0000000
Daktari,      5.0000000
Dakuan,      5.0000000
Dakwan,     82.0000000
Dakwon,     89.0000000
Dal,    182.0000000
Dalan,    491.0000000
Dalano,     17.0000000
Dalante,     85.0000000
Dalas,     19.0000000
Dalbert,     29.0000000
Dale,  89332.0000000
Dalen,   1584.0000000
Daleon,     93.0000000
Daler,      5.0000000
Dalessandro,    137.0000000
Dalevon,      5.0000000
Daley,     73.0000000
Dali,     27.0000000
Dalia,      6.0000000
Dalian,     10.0000000
Dalibor,      5.0000000
Dalil,      5.0000000
Dalin,    405.0000000
Dalis,      5.0000000
Dallan,    590.0000000
Dallas,  34546.0000000
Dallen,    961.0000000
Dalles,     20.0000000
Dallin,   4509.0000000
Dallion,      6.0000000
Dallis,    365.0000000
Dallon,    552.0000000
Dallton,      5.0000000
Dallyn,    173.0000000
Dalmar,      5.0000000
Dalon,    643.0000000
Dalonta,     22.0000000
Dalontae,     53.0000000
Dalonte,    257.0000000
Dalonzo,      5.0000000
Dalshawn,      5.0000000
Dalson,     40.0000000
Dalston,     30.0000000
Daltan,     10.0000000
Dalten,    312.0000000
Daltin,    186.0000000
Dalton,  69033.0000000
Daltry,      6.0000000
Daltyn,    247.0000000
Dalven,     10.0000000
Dalvin,   1380.0000000
Dalvon,     22.0000000
Dalvyn,     12.0000000
Daly,     28.0000000
Dalyn,    692.0000000
Dalynn,     44.0000000
Dalys,      7.0000000
Dalziel,     12.0000000
Dam,     69.0000000
Damacio,    137.0000000
Damain,    343.0000000
Damaine,     33.0000000
Damaire,      5.0000000
Damaj,     10.0000000
Damajae,      7.0000000
Damajah,     17.0000000
Damaje,      6.0000000
Damal,      5.0000000
Daman,    602.0000000
Damani,   1643.0000000
Damante,     99.0000000
Damany,     89.0000000
Damar,    914.0000000
Damarae,      5.0000000
Damarco,    636.0000000
Damarcus,   2804.0000000
Damare,    103.0000000
Damarea,    148.0000000
Damaree,     99.0000000
Damareion,      5.0000000
Damareon,    120.0000000
Damari,   2228.0000000
Damaria,     69.0000000
Damariae,     36.0000000
Damarian,    272.0000000
Damarie,     80.0000000
Damarien,    105.0000000
Damarieon,      6.0000000
Damarii,     15.0000000
Damario,   1079.0000000
Damarion,   3383.0000000
Damarious,    262.0000000
Damaris,    484.0000000
Damarius,   1201.0000000
Damariye,      5.0000000
Damariyon,     27.0000000
Damarkis,     10.0000000
Damarko,     98.0000000
Damarkus,    260.0000000
Damarlo,      5.0000000
Damarques,     24.0000000
Damarquez,      5.0000000
Damarquis,     56.0000000
Damarr,     41.0000000
Damarrea,      5.0000000
Damarri,     83.0000000
Damarrion,    196.0000000
Damarrius,     45.0000000
Damarte,      5.0000000
Damarus,     11.0000000
Damaryon,     10.0000000
Damascus,     88.0000000
Damasio,      6.0000000
Damaso,    238.0000000
Damato,     21.0000000
Damauni,      6.0000000
Damauri,    212.0000000
Damaurion,     12.0000000
Damaury,     18.0000000
Damean,    449.0000000
Dameer,     62.0000000
Dameian,    163.0000000
Damein,    987.0000000
Dameion,    855.0000000
Dameir,     28.0000000
Damek,     62.0000000
Dameko,     10.0000000
Damel,     64.0000000
Damell,      5.0000000
Damen,   2096.0000000
Dameon,   3900.0000000
Damere,    152.0000000
Damerion,     15.0000000
Damerius,     30.0000000
Dameron,     39.0000000
Dametre,      5.0000000
Dametri,     93.0000000
Dametrious,      5.0000000
Dametris,     10.0000000
Dametrius,    320.0000000
Dameyon,     47.0000000
Dameyune,     10.0000000
Damiam,      5.0000000
Damian,  63733.0000000
Damiane,     31.0000000
Damiani,      5.0000000
Damiann,      5.0000000
Damiano,    339.0000000
Damichael,     86.0000000
Damico,     70.0000000
Damie,      6.0000000
Damiean,     76.0000000
Damiel,     83.0000000
Damien,  48044.0000000
Damiene,      5.0000000
Damieon,    194.0000000
Damier,    153.0000000
Damiere,     16.0000000
Damilola,     37.0000000
Damin,    502.0000000
Damine,     40.0000000
Damion,  15149.0000000
Damione,     96.0000000
Damir,    971.0000000
Damire,     38.0000000
Damisi,      6.0000000
Damiso,     11.0000000
Damitri,     33.0000000
Damitrius,      6.0000000
Damiun,      5.0000000
Damius,     26.0000000
Damiyan,      6.0000000
Damiyon,     36.0000000
Dammian,      7.0000000
Dammion,     16.0000000
Dammon,     79.0000000
Damon,  54874.0000000
Damond,   1968.0000000
Damondre,     71.0000000
Damone,   1132.0000000
Damonee,      5.0000000
Damoney,     39.0000000
Damoni,    432.0000000
Damonie,     77.0000000
Damonii,      5.0000000
Damonn,     22.0000000
Damonnie,      5.0000000
Damont,    316.0000000
Damonta,    287.0000000
Damontae,    462.0000000
Damontay,    146.0000000
Damonte,   1384.0000000
Damontez,     50.0000000
Damontra,     15.0000000
Damontrae,      7.0000000
Damontray,     14.0000000
Damontre,    142.0000000
Damori,      5.0000000
Damorian,     27.0000000
Damorion,     33.0000000
Damorris,     11.0000000
Damu,     33.0000000
Damyan,    302.0000000
Damyen,    138.0000000
Damyn,     80.0000000
Damyon,    178.0000000
Damyrion,      5.0000000
Damyron,      5.0000000
Dan,  34653.0000000
Dana,  29423.0000000
Danae,      6.0000000
Danai,      5.0000000
Danal,     10.0000000
Danald,      5.0000000
Danan,     43.0000000
Danard,     20.0000000
Danari,     30.0000000
Danarius,    116.0000000
Dandra,     60.0000000
Dandrae,     61.0000000
Dandre,   6699.0000000
Dandrea,    175.0000000
Dandrell,      5.0000000
Dandrew,     45.0000000
Dandrick,      5.0000000
Dandridge,      6.0000000
Dandy,     76.0000000
Dane,  25583.0000000
Daneal,     21.0000000
Daneel,     11.0000000
Daneil,    937.0000000
Danek,     30.0000000
Danel,    226.0000000
Danell,    366.0000000
Danelle,     46.0000000
Danen,     58.0000000
Danesh,     12.0000000
Danford,     67.0000000
Danforth,     10.0000000
Dang,    293.0000000
Dangel,     15.0000000
Dangello,      7.0000000
Dangelo,   6484.0000000
Danger,     19.0000000
Dangkhoa,      5.0000000
Danh,    216.0000000
Dani,    650.0000000
Dania,      5.0000000
Danial,   5637.0000000
Danian,     55.0000000
Danie,    367.0000000
Danieal,     18.0000000
Daniel,1352650.0000000
Daniela,    163.0000000
Danield,      5.0000000
Daniele,    706.0000000
Danieljames,     28.0000000
Danieljohn,     12.0000000
Danieljoseph,     21.0000000
Danieljr,     13.0000000
Daniell,    747.0000000
Daniella,      6.0000000
Danielle,   1895.0000000
Daniellee,     10.0000000
Daniels,     22.0000000
Danielson,      5.0000000
Danien,     15.0000000
Daniil,    101.0000000
Danijel,      6.0000000
Danik,     17.0000000
Danil,    136.0000000
Danila,     20.0000000
Danile,    160.0000000
Danilo,   2298.0000000
Danion,      5.0000000
Danis,     77.0000000
Danish,    324.0000000
Daniyal,    424.0000000
Daniyel,     20.0000000
Danl,      5.0000000
Danley,     16.0000000
Dann,    416.0000000
Danna,     72.0000000
Danne,     51.0000000
Dannel,     96.0000000
Dannell,    137.0000000
Dannen,      5.0000000
Danner,    269.0000000
Danney,    188.0000000
Danni,     45.0000000
Dannial,     16.0000000
Dannie,   3002.0000000
Danniel,   1532.0000000
Dannion,     18.0000000
Dannis,     56.0000000
Dannon,    460.0000000
Danny, 136530.0000000
Dannye,      5.0000000
Dannyel,     11.0000000
Dano,     23.0000000
Danon,    261.0000000
Danovan,      6.0000000
Danquan,     10.0000000
Danson,     23.0000000
Danta,    398.0000000
Dantae,    453.0000000
Dantavious,    149.0000000
Dantavis,     11.0000000
Dantavius,     36.0000000
Dantay,     30.0000000
Dante,  34830.0000000
Dantee,      5.0000000
Dantel,      5.0000000
Danterius,      6.0000000
Danterrius,      5.0000000
Dantes,      6.0000000
Dantez,     21.0000000
Danthony,   1255.0000000
Danti,      6.0000000
Dantley,      5.0000000
Danton,    466.0000000
